3.37073, 0.00405682, 0.038055, 0.107061, 0.130457, 0.133012, 0.112221, 0.133302, 0.120722, 0.1056, 0.132078, 0.161442, 0.189607, 0.182799, 0.191352, 0.179412, 0.137006, 0.273431, 0.264702, 0.229551, 0.2504, 0.262069, 0.224984, 0.153194, 0.139553, 0.198051, 0.198441, 0.163631, 0.244975, 0.244884, 0.277666, 0.219825, 0.160937, 0.219071, 0.110335, 0.090197, 0.109536, 0.0470903, 0.0358562, 0.107463, 0.0764658, 0.1196, 0.181601, 0.175915, 0.138904, 0.175042, 0.119584, 0.0170484, 0.0339302, 0.0320027, 0.0843103, 0.13004, 0.0825113, 0.109913, 0.21895, 0.208953, 0.315481, 0.354603, 0.476508, 3.99339
3.65085, 0.136866, 0.164943, 0.122636, 0.0232671, 0.029264, 0.0542422, 0.0589419, 0.135196, 0.0135724, 0.0347364, 0.0632514, 0.024911, 0.0401321, 0.0596799, 0.0969875, 0.000875625, 0.0439165, 0.0330244, 0.0549554, 0.0296362, 0.0604067, 0.0943057, 0.119976, 0.00227014, 0.0264037, 0.0335293, 0.0693911, 0.0676599, 0.0851671, 0.00177143, 0.00657855, 0.112602, 0.126513, 0.205119, 0.116248, 0.143193, 0.069449, 0.0212305, 0.086022, 0.16158, 0.156989, 0.230437, 0.219545, 0.209125, 0.167588, 0.142225, 0.151846, 0.146324, 0.0700394, 0.147725, 0.201658, 0.146967, 0.159736, 0.107067, 0.0623422, 0.0727085, 0.0119476, 0.00670112, 3.60348
3.22431, 0.197326, 0.187557, 0.138445, 0.0662446, 0.0238584, 0.0171587, 0.0168495, 0.129542, 0.12325, 0.0858571, 0.0414863, 0.00415591, 0.103348, 0.0703264, 0.0340459, 0.137783, 0.143758, 0.160481, 0.105653, 0.0799693, 0.123734, 0.213237, 0.186504, 0.212955, 0.151753, 0.0674491, 0.0449211, 0.0765912, 0.0541877, 0.027921, 0.00797273, 0.0980013, 0.191494, 0.22953, 0.257117, 0.285307, 0.251413, 0.161896, 0.0754735, 0.0155784, 0.0115072, 0.0779216, 0.0641289, 0.0788632, 0.0299758, 0.0105315, 0.0148709, 0.0884656, 0.0378801, 0.104506, 0.10876, 0.120935, 0.10981, 0.104373, 0.00790312, 0.0109292, 0.0112489, 0.164314, 3.67397
3.5845, 0.148499, 0.0949973, 0.122602, 0.172977, 0.13453, 0.1886, 0.277365, 0.246341, 0.19383, 0.210208, 0.2608, 0.241547, 0.234628, 0.119137, 0.126862, 0.0972789, 0.111149, 0.0761122, 0.0124872, 0.0661309, 0.029685, 0.0625624, 0.122281, 0.0283501, 0.0262667, 0.0437551, 0.0934677, 0.132232, 0.175782, 0.203947, 0.0915379, 0.166069, 0.228837, 0.191195, 0.293917, 0.184248, 0.188121, 0.148925, 0.153617, 0.0903586, 0.114054, 0.0796593, 0.0736454, 0.0230727, 0.0314263, 0.0326134, 0.0718998, 0.111704, 0.0079672, 0.074202, 0.14928, 0.0561318, 0.0633987, 0.137105, 0.120919, 0.0444513, 0.0328113, 0.077156, 3.43871
3.74097, 0.180002, 0.196328, 0.212311, 0.192449, 0.261858, 0.188392, 0.159314, 0.207264, 0.212483, 0.223015, 0.264974, 0.317483, 0.221936, 0.198793, 0.203046, 0.291511, 0.231946, 0.199569, 0.143857, 0.215129, 0.182274, 0.201462, 0.18239, 0.169803, 0.307934, 0.22676, 0.201969, 0.213602, 0.188409, 0.174505, 0.197568, 0.196919, 0.140069, 0.258609, 0.323673, 0.381625, 0.377737, 0.345148, 0.391317, 0.406344, 0.382918, 0.409706, 0.441952, 0.386554, 0.337417, 0.293329, 0.192616, 0.203861, 0.125516, 0.198012, 0.194341, 0.176562, 0.158275, 0.171018, 0.278967, 0.3324, 0.294241, 0.232933, 3.62014
3.48625, 0.0300871, 0.0340328, 0.045828, 0.025422, 0.120116, 0.133695, 0.126771, 0.0892281, 0.0936525, 0.0559799, 0.00306094, 0.0363174, 0.041494, 0.0255423, 0.00199765, 0.00407225, 0.0646409, 0.0586176, 0.0138579, 0.104905, 0.108778, 0.142829, 0.236958, 0.212398, 0.138902, 0.0973277, 0.0935336, 0.123424, 0.0799503, 0.0945719, 0.135521, 0.13415, 0.160273, 0.138929, 0.182837, 0.19817, 0.14849, 0.160402, 0.129712, 0.0520327, 0.045114, 0.0689497, 0.0534666, 0.0118001, 0.0691636, 0.0715759, 0.0495534, 0.0138898, 0.00633018, 0.0460432, 0.167367, 0.249199, 0.33351, 0.387155, 0.35739, 0.328682, 0.237477, 0.274775, 3.71765
3.51861, 0.0637933, 0.179278, 0.123072, 0.121516, 0.0747886, 0.0442058, 0.0958483, 0.121919, 0.166237, 0.113484, 0.0890967, 0.11824, 0.20872, 0.32155, 0.332708, 0.261857, 0.222899, 0.159496, 0.217446, 0.243426, 0.195998, 0.127721, 0.157683, 0.133852, 0.0943486, 0.118745, 0.123234, 0.0147143, 0.114061, 0.15745, 0.132402, 0.0743939, 0.136903, 0.068155, 0.0751737, 0.0918924, 0.0776564, 0.0574395, 0.146682, 0.224744, 0.104939, 0.12731, 0.126598, 0.106366, 0.150718, 0.193409, 0.19491, 0.236443, 0.317305, 0.222327, 0.240981, 0.195867, 0.299437, 0.329062, 0.369747, 0.365098, 0.193677, 0.248349, 3.45999
3.66426, 0.127509, 0.219224, 0.225419, 0.221823, 0.23464, 0.299505, 0.20536, 0.251848, 0.268541, 0.169329, 0.14641, 0.153272, 0.130729, 0.166984, 0.181665, 0.126662, 0.0921915, 0.0952946, 0.0703285, 0.0652569, 0.109744, 0.0367823, 0.00305852, 0.0253658, 0.0407174, 0.0208493, 0.0340008, 0.0457988, 0.0122631, 0.0630433, 0.0872409, 0.11844, 0.207086, 0.188593, 0.257265, 0.254025, 0.232168, 0.227709, 0.236606, 0.191095, 0.11245, 0.237064, 0.197672, 0.0770923, 0.0492577, 0.158653, 0.109405, 0.0992943, 0.01849, 0.0281357, 0.030284, 0.0112188, 0.0706077, 0.0220731, 0.0678383, 0.0396351, 0.197879, 0.157459, 3.49678
4.11069, 0.484644, 0.343268, 0.405864, 0.359765, 0.341314, 0.225443, 0.186104, 0.209786, 0.116647, 0.103921, 0.0990748, 0.106838, 0.024658, 0.0210416, 0.124243, 0.209817, 0.114861, 0.0806201, 0.122102, 0.213537, 0.252982, 0.217842, 0.172574, 0.126596, 0.196869, 0.225625, 0.283426, 0.205749, 0.203261, 0.143468, 0.0288793, 0.00864454, 0.0533867, 0.0272658, 0.0755041, 0.00712635, 0.0527744, 0.0675279, 0.121187, 0.120961, 0.135573, 0.125428, 0.0691899, 0.0548914, 0.0912642, 0.0245577, 0.0365666, 0.0139721, 0.0409898, 0.0244576, 0.00801429, 0.0315684, 0.0791699, 0.122521, 0.0835156, 0.110142, 0.0464827, 0.0201313, 3.47854
3.09689, 0.508484, 0.527641, 0.353064, 0.4194, 0.401432, 0.401875, 0.429219, 0.434006, 0.370262, 0.254844, 0.226201, 0.25877, 0.261918, 0.285589, 0.323688, 0.232931, 0.198046, 0.22188, 0.279346, 0.342593, 0.307524, 0.22163, 0.166758, 0.0655173, 0.0102699, 0.141298, 0.143749, 0.159038, 0.095574, 0.0453904, 0.0276286, 0.0127177, 0.0610868, 0.0398723, 0.12868, 0.0855868, 0.102348, 0.134044, 0.0524669, 0.148539, 0.093835, 0.0765273, 0.123412, 0.146933, 0.147324, 0.145935, 0.196216, 0.226934, 0.150915, 0.0549808, 0.0278403, 0.108279, 0.0970561, 0.189178, 0.205445, 0.212314, 0.19042, 0.210959, 3.70839
3.35755, 0.118939, 0.00149997, 0.00541027, 0.0160156, 0.0910706, 0.0518847, 0.0188681, 0.0105791, 0.10053, 0.0820692, 0.0659044, 0.0488694, 0.0186044, 0.079371, 0.0458781, 0.0684555, 0.0328695, 0.0203086, 0.0331359, 0.11699, 0.138895, 0.181451, 0.127222, 0.134557, 0.0909397, 0.117333, 0.174737, 0.100335, 0.0456614, 0.0751492, 0.156716, 0.124076, 0.0888239, 0.0471919, 0.0970505, 0.146617, 0.212277, 0.26114, 0.261818, 0.17346, 0.233348, 0.068676, 0.0779269, 0.0219763, 0.0420951, 0.066811, 0.124363, 0.117081, 0.142929, 0.271088, 0.293385, 0.369666, 0.427778, 0.369595, 0.383665, 0.331927, 0.270343, 0.201497, 3.70961
3.47181, 0.106792, 0.0565161, 0.0955069, 0.183525, 0.137874, 0.204805, 0.190979, 0.191412, 0.15566, 0.176554, 0.159147, 0.0961036, 0.0618571, 0.0654639, 0.107923, 0.0939776, 0.0137691, 0.0057416, 0.0521798, 4.85069e-05, 0.111238, 0.0661724, 0.0634335, 0.16176, 0.14625, 0.204725, 0.157964, 0.16867, 0.178391, 0.161144, 0.218126, 0.295645, 0.259628, 0.208445, 0.14237, 0.0999213, 0.133707, 0.12988, 0.170993, 0.293349, 0.290294, 0.262374, 0.307026, 0.214483, 0.0902446, 0.0638349, 0.00949007, 0.00935421, 0.0250886, 0.00918314, 0.00474377, 0.056769, 0.0775445, 0.0945841, 0.0579077, 0.00501588, 0.0585827, 0.0388186, 3.43649
3.45579, 0.00363711, 0.021882, 0.184493, 0.18172, 0.278889, 0.24163, 0.232639, 0.177969, 0.108338, 0.0936244, 0.135925, 0.231613, 0.170177, 0.183464, 0.193755, 0.220423, 0.195808, 0.217856, 0.193517, 0.239268, 0.249507, 0.316046, 0.270471, 0.160405, 0.242151, 0.146622, 0.182973, 0.106537, 0.00896637, 0.0218569, 0.144479, 0.0767789, 0.036827, 0.0866725, 0.0337901, 0.133974, 0.0872609, 0.144115, 0.147866, 0.160991, 0.016419, 0.0331043, 0.0240274, 0.0671708, 0.0423552, 0.0127254, 0.0522435, 0.0371193, 0.0127634, 0.00159562, 0.0421812, 0.152988, 0.143319, 0.147458, 0.12293, 0.00462433, 0.0916646, 0.0769669, 3.30772
3.77242, 0.233571, 0.163215, 0.215617, 0.26706, 0.315319, 0.353028, 0.313147, 0.245157, 0.238428, 0.114791, 0.0315553, 0.0209022, 0.0673676, 0.101367, 0.143149, 0.206198, 0.164893, 0.144458, 0.105965, 0.131778, 0.105373, 0.0536607, 0.00185794, 0.0232856, 0.102263, 0.0740582, 0.0119528, 0.0430248, 0.00751544, 0.0024547, 0.00145261, 0.0520424, 0.178537, 0.123144, 0.0593671, 0.0926981, 0.0559004, 0.087, 0.0304292, 0.134724, 0.106967, 0.151333, 0.160874, 0.25986, 0.224397, 0.15977, 0.185669, 0.184105, 0.18178, 0.138725, 0.15014, 0.0438148, 0.171432, 0.193785, 0.233784, 0.219076, 0.238518, 0.271698, 3.14003
3.69968, 0.188514, 0.174144, 0.180432, 0.156937, 0.170302, 0.206895, 0.220722, 0.253516, 0.307826, 0.334648, 0.316568, 0.189479, 0.161309, 0.222187, 0.216092, 0.265616, 0.295243, 0.220162, 0.240219, 0.235592, 0.196386, 0.289031, 0.159349, 0.158446, 0.0755912, 0.0129136, 0.00554004, 0.0949652, 0.119016, 0.0127213, 0.0461202, 0.179505, 0.00838681, 0.103424, 0.0940229, 0.192792, 0.20164, 0.136448, 0.177085, 0.285916, 0.304454, 0.254033, 0.312165, 0.350439, 0.320683, 0.340841, 0.280448, 0.188173, 0.216494, 0.175871, 0.204536, 0.319437, 0.300425, 0.206063, 0.305017, 0.120005, 0.157142, 0.139737, 3.459
3.53528, 0.108083, 0.151103, 0.170168, 0.29178, 0.281813, 0.351253, 0.326101, 0.285795, 0.354653, 0.236026, 0.198535, 0.140896, 0.119543, 0.143533, 0.011262, 0.0277236, 0.0850939, 0.0896672, 0.114382, 0.13624, 0.166474, 0.0617298, 0.146697, 0.100788, 0.165889, 0.090786, 0.151768, 0.166993, 0.115653, 0.0783307, 0.0232019, 0.0204803, 0.126386, 0.140699, 0.0338564, 0.0263598, 0.01351, 0.0651767, 0.0288084, 0.0220273, 0.00882648, 0.0463386, 0.0931907, 0.101238, 0.0705403, 0.0684926, 0.0767309, 0.0431417, 0.0607888, 0.0911492, 0.182802, 0.13289, 0.15755, 0.151669, 0.0624224, 0.0145617, 0.104551, 0.169772, 3.55611
3.66667, 0.148171, 0.157811, 0.0329336, 0.0557258, 0.00513293, 0.0139623, 0.0910978, 0.0605186, 0.103565, 0.130956, 0.106883, 0.192963, 0.125068, 0.0875134, 0.0165134, 0.00156061, 0.0176427, 0.0456187, 0.11523, 0.164268, 0.211801, 0.205741, 0.220776, 0.126958, 0.237448, 0.259607, 0.302941, 0.272029, 0.248466, 0.397948, 0.381346, 0.436161, 0.509221, 0.440545, 0.492879, 0.485274, 0.405094, 0.402388, 0.336986, 0.393934, 0.452498, 0.416835, 0.37998, 0.402272, 0.371356, 0.394513, 0.346873, 0.217979, 0.187806, 0.157816, 0.219262, 0.147414, 0.0520073, 0.0277327, 0.0182633, 0.186669, 0.191003, 0.252031, 3.64777
3.39223, 0.00435112, 0.081361, 0.0922616, 0.0177181, 0.0398369, 0.123186, 0.190234, 0.177405, 0.170126, 0.0259417, 0.0160189, 0.044517, 0.0121808, 0.0577128, 0.023246, 0.0608893, 0.0324375, 0.140338, 0.125652, 0.0483349, 0.0635656, 0.0705456, 0.171221, 0.0934168, 0.022656, 0.0765799, 0.16262, 0.186282, 0.0800778, 0.121688, 0.113059, 0.162115, 0.069331, 0.09749, 0.073635, 0.00360525, 0.0100565, 0.0500135, 0.0739736, 0.0608823, 0.029231, 0.0787782, 0.0888827, 0.139347, 0.13415, 0.122275, 0.0881313, 0.0229965, 0.0372337, 0.00645008, 0.00545941, 0.150056, 0.210058, 0.0806363, 0.14321, 0.15245, 0.111526, 0.128443, 3.53109
3.19592, 0.176386, 0.213667, 0.318177, 0.360657, 0.400682, 0.425634, 0.339865, 0.338143, 0.258278, 0.290978, 0.295548, 0.322899, 0.279093, 0.274328, 0.239678, 0.238362, 0.106357, 0.0588272, 0.0154676, 0.0506319, 0.0308108, 0.0859134, 0.00233952, 0.102175, 0.139243, 0.189344, 0.16102, 0.243763, 0.213917, 0.169247, 0.126696, 0.0622, 0.0955367, 0.123774, 0.206167, 0.161576, 0.256858, 0.298821, 0.305429, 0.282991, 0.26019, 0.260304, 0.265281, 0.181017, 0.123997, 0.10976, 0.219955, 0.185601, 0.20755, 0.252182, 0.308517, 0.254016, 0.242299, 0.242282, 0.239029, 0.326347, 0.341273, 0.321859, 3.15994
3.18275, 0.440642, 0.424476, 0.430404, 0.445941, 0.413193, 0.261855, 0.282435, 0.115592, 0.155127, 0.12755, 0.194595, 0.214891, 0.157635, 0.225349, 0.155824, 0.112049, 0.115091, 0.0647238, 0.0918333, 0.0859883, 0.108674, 0.0981595, 0.0510237, 0.000668941, 0.0115139, 0.0213693, 0.0079865, 0.0107321, 0.0703876, 0.15673, 0.00964578, 0.0331911, 0.0653311, 0.136391, 0.153856, 0.176487, 0.156232, 0.125226, 0.0933359, 0.00337437, 0.00602203, 0.00808244, 0.0444201, 0.182473, 0.266541, 0.193682, 0.136314, 0.177058, 0.204384, 0.218063, 0.195616, 0.181146, 0.111138, 0.113154, 0.0791351, 0.0529604, 0.0691692, 0.050725, 3.38305
3.11703, 0.484768, 0.430663, 0.435879, 0.368341, 0.337441, 0.305955, 0.269288, 0.259843, 0.211531, 0.218273, 0.279919, 0.275013, 0.200564, 0.119243, 0.104919, 0.0307548, 0.0145242, 0.0526463, 0.0514996, 0.0465029, 0.0679028, 0.00206562, 0.019447, 0.131673, 0.0869721, 0.0641607, 0.0394768, 0.0518842, 0.00952291, 0.0124809, 0.0986553, 0.126519, 0.162353, 0.257624, 0.357151, 0.326516, 0.250491, 0.370149, 0.343137, 0.375491, 0.304432, 0.192168, 0.0904997, 0.237293, 0.318911, 0.369274, 0.300409, 0.246458, 0.160475, 0.121497, 0.0947826, 0.0792713, 0.0538295, 0.0369244, 0.0624917, 0.0764144, 0.148013, 0.230582, 3.21085
3.57244, 0.0344603, 0.00543009, 0.0244462, 0.0228316, 0.016454, 0.082409, 0.0048282, 0.0338215, 0.0434591, 0.0117107, 0.127077, 0.0746767, 0.166842, 0.0935494, 0.0364393, 0.101141, 0.079592, 0.0848961, 0.0655156, 0.0194514, 0.162507, 0.178926, 0.20192, 0.167356, 0.17642, 0.0980786, 0.0298753, 0.0489836, 0.0436254, 0.0808559, 0.0742816, 0.0184797, 0.000413355, 0.00137621, 0.00498843, 0.0920633, 0.0592628, 0.126841, 0.0649788, 0.035131, 0.0141203, 0.00741078, 0.0598025, 0.0796071, 0.17594, 0.240013, 0.298034, 0.191706, 0.105021, 0.0381645, 0.0268727, 0.077538, 0.105856, 0.0183803, 0.103903, 0.04972, 0.0323514, 0.0859046, 3.56381
3.55244, 0.0573454, 0.0550951, 0.0321873, 0.000238851, 0.0183317, 0.0636983, 0.0679537, 0.105082, 0.149121, 0.123214, 0.102892, 0.0800635, 0.0340773, 0.0105966, 0.026782, 0.0301738, 0.029122, 0.0201879, 0.0572147, 0.123401, 0.14954, 0.151598, 0.153821, 0.146129, 0.0977795, 0.128806, 0.112948, 0.064138, 0.101459, 0.123073, 0.0866008, 0.0318388, 0.0203186, 0.021048, 0.0230493, 0.0102886, 0.00544437, 0.00677852, 0.0364666, 0.128493, 0.0622578, 0.0173084, 0.0145623, 0.0632902, 0.0327144, 0.0102158, 0.00268856, 0.0835446, 0.0320575, 0.01957, 0.0135371, 0.0267699, 0.029125, 0.0460907, 0.0210672, 0.0732555, 0.0997493, 0.0902044, 3.36382
3.37034, 0.0379632, 0.10372, 0.104428, 0.201059, 0.270307, 0.266153, 0.309504, 0.355339, 0.268292, 0.271245, 0.169063, 0.171127, 0.101683, 0.236294, 0.187759, 0.145483, 0.204532, 0.207878, 0.202319, 0.136428, 0.177313, 0.0805893, 0.0225444, 0.0274059, 0.0936462, 0.183694, 0.10394, 0.0514642, 0.104705, 0.049418, 0.0908532, 0.0754014, 0.0626913, 0.0453367, 0.0596187, 0.0424408, 0.0285267, 0.0471976, 0.0665458, 0.134119, 0.144015, 0.174391, 0.243968, 0.198154, 0.0926976, 0.027702, 0.0170636, 0.0241382, 0.101122, 0.0543563, 0.0697354, 0.11931, 0.138973, 0.179673, 0.17172, 0.292787, 0.255194, 0.26681, 3.81972
3.59067, 0.189552, 0.185688, 0.254338, 0.157788, 0.106524, 0.0421622, 0.0616075, 0.0768328, 0.148023, 0.154016, 0.159133, 0.217755, 0.127888, 0.194243, 0.183607, 0.15482, 0.0757971, 0.0616929, 0.0941189, 0.0647116, 0.125303, 0.0968833, 0.104692, 0.114183, 0.197394, 0.201402, 0.208194, 0.178927, 0.254329, 0.252274, 0.0311907, 0.0232064, 0.0263065, 0.0728564, 0.144391, 0.17336, 0.178143, 0.183481, 0.157239, 0.0710917, 0.135483, 0.17417, 0.122411, 0.0369813, 0.159402, 0.292837, 0.299286, 0.260151, 0.290242, 0.330671, 0.310829, 0.296688, 0.298759, 0.234625, 0.14673, 0.170218, 0.220681, 0.257924, 3.52646
3.78874, 0.0614092, 0.102459, 0.0815692, 0.00258785, 0.0913977, 0.232662, 0.185841, 0.177713, 0.123808, 0.156101, 0.0973562, 0.0737418, 0.0928635, 0.0967246, 0.0271495, 0.0826309, 0.0222171, 0.0136669, 0.00595697, 0.105154, 0.0132073, 0.0234692, 0.012826, 0.0209066, 0.106634, 0.0632653, 0.137332, 0.170713, 0.168324, 0.108145, 0.0908603, 0.0541448, 0.105326, 0.0550581, 0.0502375, 0.0071673, 0.047669, 0.0625551, 0.0830313, 0.0687732, 0.0241555, 0.068855, 0.118908, 0.0139213, 0.00219425, 0.109498, 0.200026, 0.256093, 0.21491, 0.1702, 0.230625, 0.227177, 0.224766, 0.207581, 0.150898, 0.0986784, 0.115432, 0.146478, 3.46765
3.72943, 0.304159, 0.213392, 0.322319, 0.275191, 0.263357, 0.231734, 0.300541, 0.279282, 0.271977, 0.291271, 0.154533, 0.188855, 0.178324, 0.168766, 0.131556, 0.181516, 0.106493, 0.00937636, 0.00574032, 0.00794967, 0.0938928, 0.0512495, 0.169893, 0.105445, 0.0238578, 0.0449078, 0.00858675, 0.0153241, 0.0139454, 0.00468317, 0.0624182, 0.162752, 0.221056, 0.145661, 0.182933, 0.238363, 0.187385, 0.188201, 0.215583, 0.237505, 0.208345, 0.238087, 0.340027, 0.301207, 0.306656, 0.313151, 0.382946, 0.440485, 0.48627, 0.382056, 0.231806, 0.245808, 0.235462, 0.174132, 0.193636, 0.310922, 0.190715, 0.143506, 3.43661
3.5769, 0.0653815, 0.00835148, 0.015042, 0.0499997, 0.0673359, 0.172348, 0.00933185, 0.00222051, 0.0165757, 0.0014514, 0.024252, 0.0355424, 0.0516644, 0.0448403, 0.0679846, 0.142106, 0.0201422, 0.0097071, 0.02974, 0.0130078, 0.142696, 0.113189, 0.0368828, 0.0813559, 0.136345, 0.119515, 0.00604067, 0.0851496, 0.0973268, 0.110072, 0.133918, 0.119699, 0.164095, 0.0822286, 0.00398062, 0.0376502, 0.0112617, 0.110302, 0.0756155, 0.0104283, 0.0968437, 0.0241091, 0.0459741, 0.0178647, 0.029862, 0.0524161, 0.0726825, 0.0264273, 0.0233084, 0.0968319, 0.156117, 0.205172, 0.25229, 0.218345, 0.209781, 0.223221, 0.260541, 0.32809, 3.76087
3.75652, 0.346782, 0.341299, 0.256662, 0.276918, 0.178939, 0.208825, 0.168952, 0.22586, 0.124724, 0.153587, 0.261552, 0.215459, 0.272383, 0.271736, 0.234703, 0.249575, 0.192511, 0.168259, 0.222603, 0.204768, 0.145331, 0.115284, 0.113845, 0.0538357, 2.41442e-05, 0.0152487, 0.0391896, 0.0378695, 0.0858801, 0.0326893, 0.120851, 0.113541, 0.0628733, 0.126434, 0.127622, 0.226626, 0.261294, 0.141493, 0.111953, 0.0709574, 0.0381962, 0.00410042, 0.0581583, 0.0381041, 0.0317953, 0.0934352, 0.14796, 0.0575095, 0.125735, 0.110426, 0.00907979, 0.11385, 0.171038, 0.0797043, 0.115895, 0.0624699, 0.0293836, 0.0120189, 3.37623
3.43634, 0.0941678, 0.0545171, 0.0469649, 0.0034548, 0.037594, 0.0589672, 0.0472077, 0.121397, 0.0649546, 0.201979, 0.119471, 0.0419315, 0.115509, 0.00296531, 0.028705, 0.12894, 0.189977, 0.168287, 0.203872, 0.207921, 0.215202, 0.224117, 0.298294, 0.263128, 0.151744, 0.128987, 0.0746537, 0.114854, 0.0903197, 0.0199802, 0.0827548, 0.148923, 0.201532, 0.318068, 0.400424, 0.335607, 0.408271, 0.329558, 0.37182, 0.336304, 0.345234, 0.288242, 0.332886, 0.286636, 0.358434, 0.352427, 0.416363, 0.446115, 0.479384, 0.469279, 0.585468, 0.5074, 0.458079, 0.466511, 0.470916, 0.399685, 0.48725, 0.464684, 3.84052
3.64918, 0.250678, 0.129453, 0.072224, 0.0432847, 0.019299, 0.116529, 0.12221, 0.12524, 0.158264, 0.165786, 0.256404, 0.22170.0408848, 0.106577, 0.0379048, 0.0153591, 0.0481787, 0.0231595, 0.0494303, 0.0408838, 0.0739684, 0.121937, 0.145496, 0.190269, 0.227824, 0.17243, 0.0297619, 0.0152385, 0.0797509, 0.0730877, 0.0858168, 0.0845504, 0.168026, 0.187565, 0.176023, 0.212581, 0.192284, 0.197229, 0.149057, 0.177363, 0.112928, 0.0840652, 0.023246, 0.141293, 0.170136, 0.124413, 0.15156, 0.168754, 0.239752, 0.247261, 0.232845, 0.146763, 0.0935205, 0.120413, 0.0727543, 0.147521, 0.121966, 0.113599, 0.195257, 0.130042, 0.013646, 0.0340872, 0.0811463, 0.242374, 0.158456, 0.170184, 0.160377, 0.0640281, 0.142468, 0.121277, 0.0298619, 0.00527225
0.058783, 0.0326837, 0.034396, 0.0324745, 0.045133, 0.130779, 0.168226, 0.1854, 0.273592, 0.284951, 0.306695, 0.332506, 0.294265, 0.321852, 0.354012, 0.371349, 0.411927, 0.473139, 0.417801, 0.421414, 0.467712, 0.498143, 0.45679, 0.48742, 0.454102, 0.377087, 0.449671, 0.348895, 0.304095, 0.227214, 0.222145, 0.114462, 0.000402125, 0.0387924, 0.0650109, 0.00057949, 0.106099, 0.143113, 0.156329, 0.120806, 0.16839, 0.158445, 0.114736, 0.122409, 0.0490809, 0.0830706, 0.00254988, 0.0289808, 0.0645787, 0.050272, 0.0771094, 0.0969815, 0.037922, 0.0382414, 0.102424, 0.0400228, 0.043523, 0.0872054, 0.102941, 0.0773039
0.00226585, 0.0683902, 0.122701, 0.0978445, 0.192365, 0.280909, 0.30052, 0.315879, 0.332891, 0.431145, 0.444098, 0.454612, 0.346486, 0.410062, 0.476676, 0.523924, 0.493446, 0.447668, 0.431417, 0.45026, 0.384888, 0.397815, 0.443528, 0.533982, 0.51349, 0.442527, 0.417742, 0.43611, 0.45678, 0.54299, 0.4867, 0.517037, 0.497484, 0.489171, 0.440612, 0.409538, 0.363034, 0.385382, 0.353486, 0.271253, 0.306128, 0.328446, 0.331737, 0.268708, 0.306867, 0.226061, 0.120427, 0.101579, 0.0353554, 0.104057, 0.08477, 0.0538249, 0.0344935, 0.121805, 0.161971, 0.059742, 0.119586, 0.155498, 0.0283107, 0.0984695
0.0899663, 0.0582504, 0.0327415, 0.00957017, 0.0450168, 0.107661, 0.0144805, 0.00201407, 0.0014211, 0.0438488, 0.0468058, 0.0691192, 0.139995, 0.139467, 0.122677, 0.162056, 0.129864, 0.213606, 0.158276, 0.205508, 0.278911, 0.370734, 0.347458, 0.285558, 0.247353, 0.218247, 0.215048, 0.254151, 0.201592, 0.142759, 0.113437, 0.191267, 0.260272, 0.195127, 0.148785, 0.233773, 0.255519, 0.356596, 0.30186, 0.362851, 0.33263, 0.237661, 0.196705, 0.195927, 0.299162, 0.240998, 0.161732, 0.044833, 0.0480854, 0.0783015, 0.0661951, 0.0201314, 0.108336, 0.160846, 0.132368, 0.23812, 0.11299, 0.157008, 0.111364, 0.122597
0.0824641, 0.128389, 0.00191401, 0.0506058, 0.0940123, 0.0602907, 0.0838713, 0.084356, 0.128762, 0.035077, 0.00994171, 0.0277526, 0.00862212, 0.0333408, 0.0677303, 0.0121504, 0.0422263, 0.118238, 0.124199, 0.126932, 0.148044, 0.0932158, 0.0957363, 0.0926931, 0.0869921, 0.034424, 0.0144838, 0.0325861, 0.048047, 0.0398696, 0.041072, 0.0254424, 0.0242741, 0.0443272, 0.038539, 0.114512, 0.0836956, 0.169498, 0.111532, 0.070639, 0.0949349, 0.122865, 0.0622117, 0.151263, 0.200662, 0.152935, 0.150869, 0.196956, 0.150976, 0.145578, 0.169542, 0.240935, 0.268481, 0.265056, 0.0771797, 0.0767012, 0.085843, 0.0680518, 0.113735, 0.0949637
0.048175, 0.0741548, 0.0726354, 0.112733, 0.19094, 0.144234, 0.147224, 0.102854, 0.145829, 0.225698, 0.229265, 0.217548, 0.221046, 0.239627, 0.242803, 0.151606, 0.129038, 0.168446, 0.121915, 0.156515, 0.238142, 0.238649, 0.276146, 0.347567, 0.235978, 0.269371, 0.208223, 0.168982, 0.324258, 0.276873, 0.303528, 0.337117, 0.318666, 0.264309, 0.148189, 0.0168774, 0.00583445, 0.0222797, 0.15089, 0.109455, 0.189505, 0.0400633, 0.0747184, 0.0502291, 0.0292841, 0.0109933, 0.0792065, 0.0584269, 0.03672, 0.0295126, 0.0293552, 0.0587768, 0.0509077, 0.0841731, 0.0803913, 0.0133303, 0.0328852, 0.0468135, 0.0738038, 0.0278153
